20210920,3587307,3604782,3523558,3570126,76203200
20210921,3588479,3600487,3563194,3574519,41927500
20210922,3583695,3622550,3572664,3607906,46972900
20210923,3619523,3651544,3613080,3641196,44652000
20210924,3618450,3648811,3614740,3644613,36056800
20210927,3614057,3624308,3589944,3615522,43338100
20210928,3569833,3615032,3508134,3513210,97701600
20210929,3525902,3547379,3501203,3507450,58076600
20210930,3523949,3540643,3486169,3494564,61384600
20211001,3500812,3526682,3459614,3516236,56375500
20211004,3500031,3503350,3419979,3442432,76766000
20211005,3453074,3511454,3450829,3488903,47232900
20211006,3456686,3513992,3447607,3511258,56806500
20211007,3541815,3570028,3536446,3543475,39411200
20211008,3554311,3556654,3520435,3525805,41822300
20211011,3510380,3545720,3497884,3498763,34847200
20211012,3513309,3517701,3480116,3486560,43905100
20211013,3509696,3521216,3489390,3514480,40120800
20211014,3550504,3581353,3543865,3579205,43433900
20211015,3591408,3602928,3581060,3601756,40419900
20211018,3588772,3640122,3582719,3637975,34513500
20211019,3648714,3665993,3638464,3665505,29091000
20211020,3670093,3676243,3645882,3660721,31390300
20211021,3652716,3685030,3649690,3683077,25469300
20211022,3670484,3680149,3635437,3652131,36275800
20211025,3666383,3698697,3646858,3689520,32597800
20211026,3711974,3736185,3689325,3701138,47191300
20211027,3705629,3740481,3702993,3709729,45760500
20211028,3728766,3753465,3721054,3750927,38007000
20211029,3720077,3771037,3716563,3769378,37310100
20211101,3773771,3783533,3752879,3782264,30765300
20211102,3776113,3802863,3775625,3798079,25135300
20211103,3802961,3842596,3792515,3838398,33748900
20211104,3851089,3897168,3845622,3887601,40265300
20211105,3905368,3914642,3877252,3891310,43383800
20211108,3891018,3901268,3879595,3886039,29256300
20211109,3896777,3900780,3845622,3859289,50490700
20211110,3831467,3859680,3783240,3802570,54937400
20211111,3832443,3834200,3809696,3813113,32243000
20211112,3824632,3858606,3808622,3853236,34730600
20211115,3865049,3868270,3827854,3852358,33716900
20211116,3845036,3884769,3843084,3879790,27872900
20211117,3883012,3902244,3872176,3881840,28703300
20211118,3902342,3927139,3880084,3922062,45721500
20211119,3938463,3956719,3930165,3943930,45191700
20211122,3959354,3990008,3897070,3898144,61715400
20211123,3886526,3907223,3835860,3880376,70098700
20211124,3855482,3895703,3832150,3892872,46954400
20211126,3867001,3880962,3805108,3819068,51533300
20211129,3864854,3912104,3857532,3901951,54447100
20211130,3893067,3916595,3824437,3844645,81332700
