20210430,1762559,1776999,1731250,1733710,140186000
20210503,1742364,1743325,1686349,1693244,117510000
20210504,1678094,1683990,1636065,1655935,108788000
20210505,1669429,1677350,1632180,1635269,74226000
20210506,1635000,1657200,1623600,1653184,88954000
20210507,1659544,1665444,1644535,1645805,94206000
20210510,1641159,1641499,1595000,1595245,116772000
20210511,1568139,1618999,1563684,1611954,92396000
20210512,1592500,1603970,1566549,1575970,98728000
20210513,1592734,1601920,1566499,1580735,67018000
20210514,1592779,1614429,1591499,1611450,66500000
20210517,1622964,1646374,1617295,1635195,74478000
20210518,1646289,1656000,1615184,1616139,56568000
20210519,1597500,1617375,1591999,1615899,53594000
20210520,1622200,1629839,1618090,1623840,52664000
20210521,1625000,1628345,1598504,1601540,82098000
20210524,1607749,1628975,1605249,1622494,48456000
20210525,1633334,1639909,1606880,1629524,65222000
20210526,1637295,1647864,1629255,1632579,47680000
20210527,1628000,1630180,1615019,1615054,51224000
20210528,1621000,1623995,1609850,1611535,46596000
20210601,1621750,1625489,1604530,1609324,48600000
20210602,1611549,1617500,1603999,1616994,40290000
20210603,1602115,1607220,1592015,1593504,47966000
20210604,1606000,1610500,1599405,1603110,44994000
20210607,1598665,1603999,1586100,1599004,44316000
20210608,1611304,1639765,1609004,1632055,68334000
20210609,1636434,1648789,1635350,1640574,49110000
20210610,1641004,1675500,1640574,1674824,69530000
20210611,1674824,1683289,1666725,1673415,56348000
20210614,1673415,1692500,1667749,1691934,51394000
20210615,1691999,1698495,1681555,1691564,48524000
20210616,1696000,1713175,1680265,1707624,84056000
20210617,1701589,1748600,1700500,1744620,102730000
20210618,1739994,1753500,1736855,1743450,104954000
20210621,1738209,1741000,1716999,1726979,65542000
20210622,1729029,1761889,1728045,1752720,66902000
20210623,1752500,1760500,1741600,1751909,56266000
20210624,1753820,1762429,1715424,1724539,76640000
20210625,1731999,1732409,1697089,1700729,78820000
20210628,1708000,1723999,1706755,1721945,44856000
20210629,1719409,1728014,1711515,1724069,41968000
20210630,1720529,1735800,1717500,1720079,48080000
20210701,1717304,1728500,1704709,1716484,40742000
20210702,1725820,1755859,1718459,1755489,63388000
20210706,1765054,1842740,1764499,1837870,134896000
20210707,1858690,1867100,1839454,1848289,106562000
20210708,1821779,1879994,1810559,1865704,103612000
20210709,1861260,1873999,1846699,1859669,74964000
20210712,1871999,1878645,1848394,1859275,51432000
20210713,1851049,1886540,1835659,1838679,76918000
20210714,1854425,1858829,1830415,1840839,65932000
20210715,1847100,1847700,1810460,1815599,63706000
20210716,1816654,1823029,1785229,1786815,80874000
20210719,1766289,1775104,1749579,1774795,75692000
20210720,1783659,1796000,1758999,1786595,65114000
20210721,1788190,1793224,1771820,1792599,46380000
20210722,1793614,1820010,1791134,1819015,65308000
20210723,1820000,1833054,1811020,1828320,48726000
20210726,1836584,1856040,1823625,1849909,58002000
20210727,1849250,1849250,1793074,1813195,82638000
20210728,1816889,1829210,1800500,1815160,59988000
20210729,1813874,1818975,1790005,1799960,110400000
20210730,1673975,1684069,1653489,1663795,199312000
20210802,1676549,1679459,1658500,1665740,67078000
20210803,1670359,1695500,1649884,1683119,83146000
20210804,1689674,1694440,1672779,1677359,43678000
20210805,1678110,1694499,1670460,1687994,48670000
20210806,1687500,1687500,1664519,1672469,52752000
20210809,1671804,1677440,1664259,1670935,42964000
20210810,1672505,1678999,1657500,1660339,48252000
20210811,1665724,1668849,1638894,1646054,58944000
20210812,1645000,1657254,1634835,1651750,46282000
20210813,1652834,1653034,1641499,1646985,41134000
20210816,1641499,1650000,1605565,1649494,66394000
20210817,1638750,1640245,1612839,1620980,67758000
20210818,1620995,1627050,1600000,1600610,56086000
20210819,1597010,1616499,1591230,1593874,75658000
20210820,1601934,1603905,1587879,1599974,67168000
20210823,1605950,1640449,1605005,1632935,65362000
20210824,1640000,1657745,1637290,1652890,51036000
20210825,1654934,1660500,1643074,1649589,33606000
20210826,1649499,1666000,1648000,1658000,41976000
20210827,1666614,1676159,1656875,1674815,48048000
20210830,1678715,1722500,1677610,1710785,63844000
20210831,1712400,1736289,1697794,1735395,87128000
20210901,1748200,1763500,1737619,1739499,72598000
20210902,1747380,1755980,1727500,1731560,58474000
20210903,1726000,1741334,1718220,1739024,51514000
20210907,1738999,1764044,1738470,1754644,54758000
20210908,1755825,1772814,1747834,1762749,61068000
20210909,1763009,1774994,1740184,1742079,54384000
20210910,1750915,1754225,1731454,1734575,47946000
20210913,1741399,1748979,1718999,1728585,51380000
20210914,1737774,1743404,1718854,1725000,38738000
20210915,1721260,1742709,1701004,1737895,59150000
20210916,1729980,1746275,1723070,1744120,51672000
20210917,1744205,1748704,1726065,1731260,92332000
20210920,1698000,1709499,1652505,1677864,93382000
20210921,1687500,1689850,1666195,1671815,55618000
20210922,1675500,1694499,1670525,1690025,48228000
20210923,1690025,1714479,1690025,1708000,47588000
20210924,1701004,1714629,1696699,1712760,42324000
20210927,1685749,1707785,1669804,1702899,72690000
20210928,1678854,1684595,1645050,1657980,88616000
20210929,1661054,1675650,1648934,1650559,51246000
20210930,1658000,1663925,1636994,1642519,56848000
20211001,1644505,1654584,1627969,1641629,56712000
20211004,1639694,1639994,1588125,1594889,90462000
20211005,1602250,1630364,1601230,1610500,65384000
20211006,1606764,1632169,1599309,1631004,50660000
20211007,1645769,1662875,1641529,1651215,48182000
20211008,1658500,1660715,1644100,1644309,39964000
20211011,1637500,1646295,1619049,1623150,40684000
20211012,1628500,1633764,1618139,1623665,36392000
20211013,1634855,1644190,1630545,1642140,48402000
