20221003,3465280,3536969,3447333,3518351,89756500
20221004,3573918,3627661,3517968,3627373,103602800
20221005,3583419,3641672,3560002,3618927,88065700
20221006,3604820,3634571,3576605,3581596,82333500
20221007,3541001,3582460,3463937,3481691,107789500
20221010,3492919,3495319,3432555,3455107,76042800
20221011,3438024,3483994,3413744,3433226,92482800
20221012,3437353,3453188,3419407,3421902,76991800
20221013,3351364,3526989,3340807,3512210,147254500
20221014,3536969,3553381,3425740,3432171,123737000
20221017,3493400,3531500,3428812,3520367,93168200
20221018,3600117,3603189,3527084,3561730,97162900
20221019,3541192,3568639,3508178,3536489,79746900
20221020,3531980,3576510,3499158,3506835,88283100
20221021,3504052,3596951,3488889,3592057,131038400
20221024,3607412,3647431,3580732,3636011,85436900
20221025,3635243,3697240,3634091,3694073,78846300
20221026,3662403,3719600,3659811,3666241,104087300
20221027,3676318,3694840,3640425,3646663,81971800
20221028,3645608,3738218,3643784,3733420,100302000
20221031,3708660,3727470,3697335,3706452,96631300
20221101,3744169,3746568,3678429,3690233,85407600
20221102,3684283,3729677,3596567,3597622,126990400
20221103,3564993,3591193,3539273,3560578,87100100
20221104,3618064,3636011,3550885,3611826,103505200
20221107,3624878,3652326,3603957,3646376,68286900
20221108,3657508,3695992,3624974,3666049,84641100
20221109,3646183,3657795,3585530,3590520,78495500
20221110,3724111,3791194,3700983,3787835,141455800
20221111,3796472,3832557,3777470,3824496,93839900
20221114,3806741,3840523,3789179,3791962,71903500
20221115,3849831,3860964,3785915,3824303,93194500
20221116,3807892,3817489,3788795,3795129,68508500
20221117,3747240,3790331,3744169,3783517,74496300
20221118,3817106,3817778,3772000,3800695,92922500
20221121,3787355,3798679,3768352,3786875,51243200
20221122,3806453,3839467,3792249,3837835,60429000
20221123,3834476,3866914,3832173,3862020,68261600
20221125,3856357,3866722,3853574,3861156,30545400
20221128,3830061,3846568,3791865,3799543,67881600
20221129,3800887,3812883,3774495,3793018,52310000
20221130,3795513,3912500,3776223,3912500,144566700
20221201,3922960,3934765,3884381,3909621,76398200
20221202,3860388,3914227,3859333,3905110,85342700
20221205,3876703,3886108,3821232,3834860,77289800
20221206,3833229,3838699,3758564,3779581,77972200
20221207,3771040,3796952,3761731,3773152,65927900
20221208,3792154,3813459,3774207,3802710,60737900
20221209,3790234,3815954,3773056,3774303,81447700
20221212,3782268,3828718,3775551,3828718,75405800
20221213,3936876,3939467,3829870,3857701,123782500
20221214,3854246,3891579,3803383,3833037,108111300
20221215,3784092,3793209,3722575,3739274,117705900
20221216,3713542,3727039,3673628,3695127,119858000
20221219,3697056,3700430,3647019,3663794,79878100
20221220,3656178,3685101,3642873,3668807,74427200
20221221,3694935,3735042,3689536,3723666,78167400
20221222,3693007,3723472,3613179,3670543,100120900
20221223,3660227,3693103,3644608,3691657,59857300
20221227,3690500,3693971,3660227,3677099,51638200
20221228,3676424,3696285,3629086,3631400,70911500
20221229,3660034,3705540,3654731,3696766,66970900
20221230,3669772,3688476,3648465,3687030,84022200
20230103,3705733,3725594,3642680,3671507,74850700
20230104,3694261,3720292,3663602,3699853,85934100
20230105,3680184,3681341,3651647,3657624,76970500
20230106,3688765,3752781,3657913,3741501,104189600
20230109,3763579,3795684,3737548,3739380,73978100
20230110,3733499,3766279,3724051,3765604,65358100
20230111,3781512,3814002,3773317,3813231,68881100
20230112,3824318,3841865,3783344,3827114,90157700
20230113,3794913,3847746,3792213,3841961,63903900
20230117,3841769,3858641,3828078,3834924,62677300
20230118,3846878,3857580,3772353,3774377,99632300
20230119,3753842,3770425,3733596,3746901,86958900
20230120,3760976,3818244,3744394,3816702,91806400
20230123,3824800,3881972,3815159,3862497,84178800
20230124,3845625,3867510,3833670,3858351,59524900
20230125,3817377,3863172,3794335,3859797,84800300
20230126,3886599,3903857,3856712,3902218,72287400
20230127,3891709,3935094,3889588,3911184,68346200
20230130,3883418,3905881,3859122,3862111,74202000
20230131,3867317,3919379,3863846,3918897,86811800
20230201,3906652,3988216,3879079,3960546,101459200
20230202,3999689,4032950,3980600,4018200,101654500
20230203,3968163,4020032,3963342,3975490,94736800
20230206,3950808,3965270,3934515,3951194,60295300
20230207,3941939,4015404,3929406,4002871,90990700
20230208,3983010,3996508,3952159,3959100,76227500
20230209,3995350,3996893,3912437,3924778,78694900
20230210,3912919,3937793,3904724,3933937,70769700
20230213,3940493,3981467,3935865,3980118,64913500
20230214,3964788,4001521,3938468,3978286,88389300
20230215,3956208,3991976,3947724,3991205,61555700
20230216,3941168,3980889,3934901,3936251,76431500
20230217,3914848,3928827,3895469,3926417,89257800
20230221,3885924,3896530,3845046,3847649,82655900
20230222,3851795,3867317,3827692,3842347,83742300
20230223,3871463,3877633,3820269,3862786,96242400
20230224,3812267,3829910,3795106,3821522,108194400
20230227,3855169,3868860,3825089,3834537,80444700
20230228,3829717,3849481,3819304,3820365,96438600
20230301,3812171,3824511,3792599,3805711,99706800
20230302,3785851,3843793,3782476,3835309,85127800
20230303,3853627,3899326,3847071,3896819,90120000
20230306,3905110,3928248,3895083,3899518,72795900
20230307,3899036,3901446,3833573,3839743,108310600
20230308,3840900,3853626,3823546,3846010,74746600
20230309,3853916,3870692,3765122,3775052,111945300
20230310,3769557,3790478,3705251,3720580,189253000
20230313,3681052,3763773,3669869,3715278,157790000
20230314,3764833,3793274,3731571,3776691,149752400
20230315,3720387,3755094,3699369,3753070,172996900
20230316,3729354,3822390,3724245,3818919,143254200
20230317,3805525,3816945,3760329,3774265,140553400
20230320,3782104,3814719,3775040,3810557,93055800
20230321,3844430,3865431,3828365,3860592,91524200
20230322,3858850,3895239,3794396,3794783,111746600
20230323,3823622,3864269,3777749,3805041,119351300
20230324,3792170,3830881,3768556,3830010,107682400
20230327,3852947,3860689,3828172,3837172,74010400
20230328,3830203,3837171,3810073,3828558,62871700
20230329,3870462,3886625,3858365,3884205,77497900
20230330,3910723,3913239,3888174,3906949,69840000
20230331,3916239,3965016,3915175,3962016,112062600
20230403,3956790,3981178,3952822,3977114,67391100
20230404,3983598,3986501,3941209,3955048,66601500
20230405,3947693,3955338,3928047,3944693,65200200
20230406,3936660,3962887,3926111,3960080,63743300
20230410,3935111,3964919,3928917,3964145,63681000
20230411,3970436,3979339,3957467,3965209,59297900
20230412,3986017,3988921,3943144,3949048,86420400
20230413,3959984,4005083,3948467,4001502,85814800
20230414,3995114,4017180,3968500,3991727,78161500
20230417,3990856,4006243,3978468,4006050,66436400
20230418,4021921,4023276,3994824,4008663,63560000
20230419,3989404,4017083,3988823,4007986,55227300
20230420,3979630,4003728,3970533,3986114,75840400
20230421,3989114,3993856,3969565,3989211,73457400
20230424,3987178,3997631,3973726,3993372,64332100
20230425,3973532,3979145,3929401,3929981,97766700
20230426,3936176,3947015,3907723,3913336,80447000
20230427,3938885,3993952,3936369,3991242,92968400
20230428,3982340,4025406,3981759,4025309,89433100
20230501,4020857,4041665,4018922,4021245,62122300
20230502,4014083,4014567,3946822,3976049,103998500
20230503,3981081,4005372,3946337,3948757,91531800
20230504,3938208,3941499,3907336,3920788,94901900
20230505,3957371,4003921,3954758,3993372,87891800
20230508,3996662,3999275,3980307,3994436,50046800
20230509,3978855,3988146,3974597,3976920,49220100
20230510,4005470,4011857,3956984,3995502,96142900
20230511,3986791,3991436,3967629,3988533,70157100
20230512,4001018,4003147,3958919,3983307,70481500
20230515,3989404,4001114,3970145,3997049,54289400
20230516,3985920,3995211,3970242,3970339,57705500
