20210323,1012988,1024985,1007054,1013673,28510000
20210324,1018852,1026718,1007550,1009303,25218000
20210325,1007575,1015813,991208,1009268,35616000
20210326,1008936,1012710,995061,1005430,27978000
20210329,1004154,1017586,995856,1015888,26492000
20210330,1019458,1024270,1011101,1016226,27312000
20210331,1020163,1035984,1016489,1024195,42570000
20210401,1038959,1060560,1038551,1057595,39880000
20210405,1066221,1106860,1065257,1101880,48510000
20210406,1097887,1106369,1093353,1097063,35240000
20210407,1098970,1114562,1098970,1111846,24134000
20210408,1124245,1128114,1113822,1117507,28664000
20210409,1115029,1129196,1110967,1127558,26146000
20210412,1119339,1120715,1106279,1114622,25024000
20210413,1117785,1123982,1113842,1119493,25682000
20210414,1125949,1125949,1110351,1113276,21002000
20210415,1123227,1140136,1117874,1134798,29174000
20210416,1136779,1139262,1127682,1133556,26282000
20210419,1127314,1144153,1127314,1137037,30290000
20210420,1140876,1141626,1120829,1131699,22288000
20210421,1128243,1132191,1114721,1131371,23204000
20210422,1129906,1136600,1112487,1118545,24146000
20210423,1125735,1145161,1122880,1142087,29066000
20210426,1144367,1154303,1140791,1147053,32038000
20210427,1150877,1151284,1135250,1137643,44386000
20210428,1188055,1207362,1168550,1171440,81106000
20210429,1186432,1193845,1178794,1188184,41234000
20210430,1175899,1182767,1165243,1168689,44856000
20210503,1174355,1182618,1159751,1163515,28242000
20210504,1148851,1154532,1120611,1145514,44818000
20210505,1156339,1159502,1146234,1149457,26636000
20210506,1145266,1160669,1138666,1160669,25190000
20210507,1173848,1177503,1165044,1167909,28898000
20210510,1156096,1157516,1134445,1138025,30914000
20210511,1113852,1132330,1109309,1127255,34186000
20210512,1105470,1116290,1089297,1092589,46376000
20210513,1105435,1112050,1095802,1106885,33204000
20210514,1121534,1134535,1117293,1131386,31996000
20210517,1124032,1137047,1120029,1136620,21598000
20210518,1143289,1145936,1123347,1123486,22204000
20210519,1106582,1129703,1105098,1127970,23684000
20210520,1137653,1148081,1133939,1145574,32352000
20210521,1150768,1151503,1136809,1139207,40632000
20210524,1149516,1174673,1148061,1172433,31832000
20210525,1177875,1183834,1169434,1173342,22440000
20210526,1175154,1186312,1175125,1182002,21572000
20210527,1186342,1186342,1170060,1173248,35224000
20210528,1179077,1179897,1168366,1170352,21482000
20210601,1179087,1184684,1169076,1182434,23354000
20210602,1186392,1188621,1168123,1177175,21158000
20210603,1164831,1170437,1156781,1165749,18696000
20210604,1176520,1191298,1173113,1188587,24458000
20210607,1186536,1194019,1182345,1192922,24120000
20210608,1197743,1201473,1189187,1191005,24240000
20210609,1197456,1198175,1190240,1195722,17942000
20210610,1195216,1209656,1193657,1209224,25904000
20210611,1211643,1212497,1201195,1206776,21958000
20210614,1207799,1216072,1200718,1216067,22098000
20210615,1216112,1219345,1202267,1205878,21562000
20210616,1207392,1210511,1186516,1199452,26472000
20210617,1198707,1216832,1196745,1209095,25842000
20210618,1205356,1207700,1191929,1192882,46116000
20210621,1196751,1211643,1190772,1209781,27414000
20210622,1209160,1215615,1202347,1214925,22390000
20210623,1212571,1222523,1209999,1212904,19148000
20210624,1218595,1222125,1214622,1216608,21362000
20210625,1211643,1217929,1207323,1216693,34594000
20210628,1218381,1219439,1205738,1216966,28526000
20210629,1218302,1221783,1208574,1214349,23108000
20210630,1211588,1214195,1205232,1212532,24474000
20210701,1208911,1217472,1206990,1216057,18110000
20210702,1223064,1245450,1222165,1243995,25982000
20210706,1247878,1255619,1237291,1253256,26404000
20210707,1262909,1264121,1252888,1256076,24060000
20210708,1231764,1247351,1231724,1241874,23790000
20210709,1241686,1248732,1236983,1246587,18632000
20210712,1253137,1261991,1247505,1261057,17668000
20210713,1261682,1271803,1258067,1264692,19240000
20210714,1270815,1284406,1270383,1273586,23742000
20210715,1277677,1278184,1256632,1261350,24218000
20210716,1267885,1269360,1252893,1261002,20424000
20210719,1252258,1253405,1226590,1237246,27968000
20210720,1246676,1261727,1234987,1253449,26312000
20210721,1252695,1267219,1251602,1266753,20746000
20210722,1269682,1276029,1266256,1275418,14302000
20210723,1295370,1324852,1289113,1321038,41506000
20210726,1324152,1333174,1313952,1331168,30572000
20210727,1333309,1334783,1292128,1309965,54710000
20210728,1353782,1373496,1343508,1351617,95130000
20210729,1352174,1357249,1346145,1348474,31716000
20210730,1341100,1343776,1333353,1338036,25576000
20210802,1341914,1344094,1328775,1339307,21634000
20210803,1342093,1348022,1324062,1347009,20762000
20210804,1344223,1347203,1335657,1341999,19676000
20210805,1347511,1354160,1339223,1353182,17870000
20210806,1351101,1355376,1342838,1348087,20488000
20210809,1350113,1362443,1344124,1359751,17760000
20210810,1364012,1368287,1354304,1358699,19414000
20210811,1362418,1367393,1353380,1353455,15352000
20210812,1350440,1363595,1344978,1362542,16506000
20210813,1363098,1369122,1360943,1367840,15948000
20210816,1365829,1374147,1343722,1373620,22384000
20210817,1368064,1373183,1351498,1357253,21716000
20210818,1355649,1361653,1343945,1345211,19258000
20210819,1335146,1354184,1333303,1347505,21782000
20210820,1350684,1366117,1343235,1364881,31194000
20210823,1370244,1399095,1366649,1390822,28454000
20210824,1396483,1411067,1393771,1402938,19268000
20210825,1406548,1412155,1404075,1411057,15848000
20210826,1407790,1414419,1403887,1404716,20610000
20210827,1406821,1435225,1405277,1430175,28780000
20210830,1434108,1449706,1431755,1436000,24434000
20210831,1441527,1441770,1432926,1437063,22448000
20210901,1440067,1452521,1438910,1442208,21936000
20210902,1442212,1445227,1422042,1423055,32342000
20210903,1421004,1431675,1414250,1427548,19850000
20210907,1428492,1435747,1426352,1432922,20124000
20210908,1431129,1434108,1420204,1427067,18344000
20210909,1428552,1433219,1421967,1425577,15314000
20210910,1432246,1437272,1397739,1399110,36840000
20210913,1409771,1419708,1402824,1413575,22094000
20210914,1420160,1423810,1407790,1415680,19674000
20210915,1417935,1434610,1403792,1434401,27408000
20210916,1429644,1433115,1414260,1426262,26190000
20210917,1420507,1424673,1395077,1398355,53384000
20210920,1372151,1380478,1353882,1377692,46518000
20210921,1387922,1390524,1373308,1380806,25332000
20210922,1383498,1399219,1376024,1393225,25056000
20210923,1400217,1407259,1394397,1402487,20952000
20210924,1395758,1413555,1392803,1412408,22984000
20210927,1398400,1409662,1391080,1401056,21882000
20210928,1377052,1381437,1344328,1348995,45772000
20210929,1360417,1362115,1329480,1334331,30848000
20210930,1333418,1346140,1326411,1327603,37996000
20211001,1335265,1359727,1331546,1356077,35360000
20211004,1350291,1350291,1301523,1327439,51202000
20211005,1331228,1362845,1331228,1350912,32404000
20211006,1338269,1368064,1336283,1366227,24364000
20211007,1379406,1390827,1377012,1382713,25110000
20211008,1386209,1393697,1382638,1388280,26526000
20211011,1383378,1397481,1379078,1379624,17954000
20211012,1385245,1385513,1348300,1355143,36332000
20211013,1364613,1370547,1355838,1366395,19654000
20211014,1385186,1403693,1378740,1401841,31894000
20211015,1406444,1407472,1397908,1403996,30274000
20211018,1401101,1418178,1401031,1417999,20396000
20211019,1424053,1426784,1416232,1422558,20164000
20211020,1423561,1425627,1404080,1407979,23288000
20211021,1407979,1411822,1395376,1409141,26292000
20211022,1381968,1396200,1351240,1366241,50588000
20211025,1366077,1370547,1344963,1365055,34412000
20211026,1383095,1391234,1373571,1383542,49236000
20211027,1384500,1476317,1384500,1452159,85782000
20211028,1461266,1461499,1436363,1448499,36206000
20211029,1440842,1472265,1436586,1470319,43320000
20211101,1470318,1470318,1422443,1425140,46924000
20211102,1435891,1456047,1433468,1444363,33482000
20211103,1449010,1456643,1436005,1455938,27494000
20211104,1461167,1487078,1453058,1472518,38412000
20211105,1481476,1492977,1471818,1478323,38354000
20211108,1487987,1495833,1474137,1480101,23052000
20211109,1482107,1488081,1462363,1478984,19530000
20211110,1464896,1470557,1435474,1448941,29970000
20211111,1454860,1465249,1446031,1447680,16518000
20211112,1456111,1478303,1444149,1476595,22360000
20211115,1478805,1485251,1465641,1474351,23508000
20211116,1471347,1477435,1463034,1468630,18904000
20211117,1470135,1475418,1462314,1470328,19594000
20211118,1472260,1495490,1468715,1488121,35608000
20211119,1489481,1499323,1478790,1479063,33682000
20211122,1483096,1488031,1451464,1452998,30594000
20211123,1451518,1456554,1431278,1447834,27218000
20211124,1444770,1452476,1433840,1451190,18040000
20211126,1433597,1435672,1408708,1412090,30470000
20211129,1430135,1452953,1429078,1445336,32596000
20211130,1440152,1449999,1406315,1409255,42068000
20211201,1430136,1449507,1399467,1400853,34020000
20211202,1402824,1428790,1392540,1419867,29194000
20211203,1426968,1434108,1393399,1410288,41230000
20211206,1420606,1428671,1391899,1421744,30618000
20211207,1445991,1465204,1442327,1462607,32240000
20211208,1465854,1473765,1454031,1471714,24270000
20211209,1465800,1480786,1461072,1466271,23270000
20211210,1476814,1479570,1456991,1469877,24458000
20211213,1467692,1469564,1445207,1448276,27070000
20211214,1429818,1434903,1402477,1429212,38446000
20211215,1424266,1457159,1407075,1454378,36370000
20211216,1461623,1466654,1426232,1434555,33650000
20211217,1415238,1428492,1403321,1407542,50416000
20211220,1390410,1408033,1383666,1406370,27192000
20211221,1410804,1428835,1395400,1424897,28756000
20211222,1420875,1454965,1420875,1454120,26322000
20211223,1454965,1472280,1454488,1459101,26384000
20211227,1462473,1473278,1461614,1468933,15976000
20211228,1472206,1472831,1450540,1456822,18200000
20211229,1456400,1464072,1446498,1456504,17788000
20211230,1456891,1462910,1449944,1451990,15688000
20211231,1450495,1456936,1438597,1438597,18136000
20220103,1440613,1448519,1427285,1439983,28646000
20220104,1444000,1454816,1427320,1434104,28400000
20220105,1434307,1435096,1367448,1368312,54618000
20220106,1360600,1389814,1356230,1368039,37348000
20220107,1371992,1375001,1348365,1360784,29760000
20220110,1341527,1378686,1322523,1377196,44408000
20220111,1370616,1392555,1357561,1387788,28730000
20220112,1401831,1416311,1397307,1404617,26108000
20220113,1405704,1418714,1374609,1376376,31436000
20220114,1361400,1397779,1360600,1385250,29662000
20220118,1352422,1361921,1345107,1350664,34872000
20220119,1355883,1370145,1340906,1341909,28648000
20220120,1353166,1366832,1320536,1323943,29908000
20220121,1316852,1339416,1291954,1294586,55652000
20220124,1251150,1303042,1236471,1299080,76622000
20220125,1278581,1285126,1256340,1260655,46960000
20220126,1302208,1320889,1262710,1283477,49130000
20220127,1304045,1317438,1280493,1281213,31950000
20220128,1287708,1324430,1276049,1324375,34362000
20220131,1332430,1345450,1313038,1343766,39986000
20220201,1366519,1368491,1334480,1367011,68644000
20220202,1502139,1505084,1445257,1469862,123200000
20220203,1447074,1486497,1416882,1421098,71518000
20220204,1424619,1438826,1395524,1423114,57998000
20220207,1432619,1432619,1379485,1382474,54974000
20220208,1380742,1390410,1360754,1384441,54284000
20220209,1399979,1415482,1392267,1406221,40144000
20220210,1387465,1405153,1370120,1376704,39330000
20220211,1376506,1382032,1324862,1333626,39958000
20220214,1323437,1353663,1323437,1345976,34302000
20220215,1366281,1371624,1348911,1356727,26680000
20220216,1357104,1371401,1339997,1367945,25022000
20220217,1353097,1361742,1315710,1316311,38950000
20220218,1325527,1331516,1293046,1295097,45620000
20220222,1289486,1312750,1273451,1289243,44990000
20220223,1307467,1311464,1266539,1267140,32786000
20220224,1240975,1320889,1240975,1317820,54456000
20220225,1326371,1343449,1308490,1335384,36406000
20220228,1321386,1348216,1316842,1341318,38864000
20220301,1339545,1353221,1323059,1331431,26496000
20220302,1337058,1343359,1321599,1336497,23520000
20220303,1350783,1355049,1321142,1329823,24604000
20220304,1320169,1329346,1294446,1310029,30430000
20220307,1305873,1308326,1254299,1255128,45112000
20220308,1253852,1303509,1248136,1262338,40428000
20220309,1303509,1328194,1290107,1325061,37026000
20220310,1303668,1323591,1300157,1315223,27102000
20220311,1325741,1328790,1287435,1289808,31526000
20220314,1293578,1295157,1244168,1250882,38812000
20220315,1261062,1289650,1248593,1283130,30920000
20220316,1298375,1324196,1278526,1323675,35576000
20220317,1322369,1331620,1312795,1329222,28264000
20220318,1325105,1353107,1313525,1351930,44566000
20220321,1352308,1361112,1331739,1351692,26832000
20220322,1351692,1400838,1351692,1389099,35496000
20220323,1377524,1386323,1368908,1373283,25154000
20220324,1382465,1406489,1368069,1406022,26396000
20220325,1409439,1410620,1387803,1407025,24126000
20220328,1399353,1410298,1388538,1404865,35050000
20220329,1416703,1428085,1410655,1415293,34318000
20220330,1414841,1417429,1406300,1409662,19884000
20220331,1410799,1411345,1380722,1381149,37524000
20220401,1385444,1395087,1373601,1391904,25942000
20220404,1393970,1427276,1393494,1419921,25942000
20220405,1418903,1420110,1394209,1396279,21418000
20220406,1377995,1384058,1345887,1356126,32468000
20220407,1350783,1362249,1333080,1349576,26234000
20220408,1346547,1347406,1320546,1323744,25142000
20220411,1309205,1311876,1277871,1279410,36884000
20220412,1306985,1306985,1259205,1268396,32710000
20220413,1271232,1294412,1268659,1290042,27928000
20220414,1295857,1295857,1257338,1258619,31598000
20220418,1261300,1273342,1253176,1268019,20808000
20220419,1268168,1294402,1261295,1291184,26490000
20220420,1299954,1304989,1266266,1271629,31696000
20220421,1283646,1292073,1236735,1239595,36446000
20220422,1241437,1245430,1181103,1188160,56884000
20220425,1182851,1224330,1176992,1222309,46128000
20220426,1214568,1216708,1176992,1178372,73054000
20220427,1136853,1164389,1119642,1135115,91820000
20220428,1156175,1188299,1133333,1177106,48884000
20220429,1159348,1171122,1130348,1133278,42676000
20220502,1126281,1159458,1118287,1157844,35534000
20220503,1156329,1176306,1152396,1165302,24968000
20220504,1162298,1220129,1143274,1214235,49916000
20220505,1193806,1202098,1142177,1157074,45840000
20220506,1143955,1167661,1132345,1149536,39710000
20220509,1124742,1142887,1112333,1117403,40802000
20220510,1147162,1154536,1121271,1136113,39900000
20220511,1124608,1155674,1124608,1128243,37534000
20220512,1106145,1135120,1090722,1120710,53836000
20220513,1137484,1170675,1128268,1152555,35038000
20220516,1141680,1153742,1131093,1136610,25990000
20220517,1160401,1160992,1140831,1156751,23054000
20220518,1142122,1146095,1107913,1111330,35126000
20220519,1106682,1122358,1092465,1096278,34144000
20220520,1111841,1114150,1050718,1081619,48962000
20220523,1088368,1113793,1079961,1107243,37184000
20220524,1050474,1057292,1011866,1052441,76780000
20220525,1042663,1057705,1031451,1050802,40258000
20220526,1049531,1079052,1045042,1070541,37948000
20220527,1087330,1115486,1083909,1115471,37914000
20220531,1119742,1149422,1113107,1129827,50012000
20220601,1140682,1162993,1124742,1131118,36606000
20220602,1132191,1170918,1121728,1168167,37992000
20220603,1152674,1155247,1127409,1137564,26136000
20220606,1159050,1185294,1153682,1160202,33542000
20220607,1146894,1168848,1142639,1163470,31590000
20220608,1159616,1177583,1158013,1163912,26108000
20220609,1155306,1174886,1139898,1140488,25798000
20220610,1116747,1125030,1096100,1104000,41452000
20220613,1060550,1080462,1053921,1056637,47252000
20220614,1058052,1071852,1050752,1059845,33706000
20220615,1078014,1106602,1069319,1090126,39698000
20220616,1064865,1079042,1044178,1053071,51684000
20220617,1053071,1079549,1043264,1064095,51376000
20220621,1081833,1117189,1078560,1107799,47416000
20220622,1097992,1125700,1096263,1107238,30774000
20220623,1114627,1119702,1097435,1114731,28362000
20220624,1122210,1172701,1121787,1171668,41164000
20220627,1174628,1177672,1143905,1150400,36420000
20220628,1150092,1165059,1110818,1112402,35792000
20220629,1107878,1123853,1101130,1109363,24716000
20220630,1092465,1101284,1060187,1082166,43170000
