20210611,3307653,3310140,3271353,3294526,13587900
20210614,3300891,3349822,3280105,3349325,12250800
20210615,3351513,3380653,3332020,3349126,15795200
20210616,3348629,3357082,3269264,3292735,17232200
20210617,3286868,3361359,3283486,3346739,17794100
20210618,3327047,3343159,3272049,3278613,23039500
20210621,3292835,3311035,3258622,3304769,11337500
20210622,3308748,3380653,3307852,3371802,15345300
20210623,3374984,3415462,3363547,3387317,14817800
20210624,3399848,3430181,3399251,3413075,12329100
20210625,3407207,3422424,3378266,3395074,14594400
20210628,3405915,3561859,3399052,3536996,29156100
20210629,3543261,3547936,3471455,3499700,21417300
20210630,3502485,3509944,3452758,3458128,15107500
20210701,3449277,3527349,3446094,3524564,17137000
20210702,3531625,3544952,3506960,3527647,11521300
20210706,3545548,3568324,3472748,3508551,13488500
20210707,3533216,3545449,3480903,3485776,14218900
20210708,3438436,3464294,3406909,3437640,14406500
20210709,3434358,3487964,3433861,3485080,13018700
20210712,3493136,3522575,3477323,3512331,10018600
20210713,3495821,3565340,3468969,3501689,11456000
20210714,3526254,3532620,3448382,3457333,13894200
20210715,3473245,3473245,3383637,3425805,14781600
20210716,3430281,3441022,3382841,3392985,11026100
20210719,3357281,3379360,3327147,3351115,14372300
20210720,3369513,3415760,3326748,3397958,11024300
20210721,3396367,3446293,3393880,3443409,9279700
20210722,3447884,3496219,3433264,3492738,12385400
20210723,3589408,3732821,3552411,3677723,33694300
20210726,3675634,3723969,3662109,3704277,14925200
20210727,3698807,3711140,3625609,3658031,15705400
20210728,3725163,3754900,3649279,3712433,29676900
20210729,3590303,3635256,3547935,3563649,33413200
20210730,3520685,3587618,3510143,3543559,15976200
20210802,3561461,3574390,3488263,3500297,13180400
20210803,3508054,3518397,3458029,3493235,12406100
20210804,3504971,3585132,3495921,3569617,14180600
20210805,3576777,3619145,3549527,3609895,10247200
20210806,3594281,3631576,3594281,3615266,8925000
20210809,3617752,3637842,3587816,3596369,7798900
20210810,3598557,3621134,3570810,3591596,7469900
20210811,3601243,3603828,3558577,3579959,8400300
20210812,3564942,3610194,3551615,3606713,7170700
20210813,3609896,3626703,3595077,3611984,7195700
20210816,3605420,3649478,3554300,3645599,11222100
20210817,3609995,3626802,3531326,3564942,12328700
20210818,3543062,3578965,3532122,3535106,10042400
20210819,3494329,3556190,3490848,3531824,12004500
20210820,3526652,3580258,3513823,3574092,8697700
20210823,3574788,3636947,3571407,3613675,10942000
20210824,3616758,3659523,3598657,3635157,9235100
20210825,3636052,3688364,3634062,3663800,9684500
20210826,3663700,3674242,3621432,3623919,7888700
20210827,3631079,3717008,3620935,3705968,11219100
20210830,3705272,3794085,3684984,3785830,13547300
20210831,3778769,3806716,3767332,3773100,12345400
20210901,3775188,3822330,3767431,3799654,11567200
20210902,3794184,3796671,3720190,3732324,14832900
20210903,3727053,3751021,3710742,3742070,7509600
20210907,3738291,3808705,3711140,3800947,10793800
20210908,3780858,3787919,3727451,3755099,11067200
20210909,3755795,3777575,3745153,3759375,9098900
20210910,3792792,3816960,3761961,3766238,11549600
20210913,3795974,3796670,3723074,3744556,13026300
20210914,3753408,3765243,3730633,3744756,8711600
20210915,3749430,3754999,3656639,3718798,17940300
20210916,3707560,3715218,3676928,3710245,11934200
20210917,3693835,3693835,3596171,3627300,26299000
20210920,3573396,3590602,3478914,3537593,19822800
20210921,3565439,3580756,3532520,3555295,11751900
20210922,3453354,3479312,3388311,3413373,43692900
20210923,3434756,3477621,3411285,3440723,21806300
20210924,3413672,3524166,3405019,3510341,18801900
20210927,3479013,3532122,3451862,3516507,15205800
20210928,3460714,3476925,3370708,3387913,21710300
20210929,3412776,3433463,3370309,3377569,14452200
20210930,3385924,3409296,3363049,3375382,16547100
20211001,3397461,3431375,3367923,3411384,14905300
20211004,3336993,3341070,3209393,3244500,42885000
20211005,3267872,3333512,3243804,3311433,35377900
20211006,3279408,3325555,3240223,3318196,26443000
20211007,3351612,3369912,3271850,3274237,28307500
20211008,3297012,3315809,3269164,3282491,15946100
20211011,3258424,3286569,3235350,3236743,14708200
20211012,3212674,3226101,3156383,3220034,31658700
20211013,3251859,3252158,3208995,3227692,14761500
20211014,3265684,3287166,3253153,3267375,14302200
20211015,3268866,3272745,3207503,3229880,21596400
20211018,3271552,3340573,3257131,3335103,21585000
20211019,3377968,3405914,3354397,3381349,18786300
20211020,3415760,3421031,3375978,3389206,13639500
20211021,3384234,3404423,3359569,3400146,16354400
20211022,3245693,3278314,3193579,3228388,35224500
20211025,3185523,3277618,3179755,3268966,38409000
20211026,3264689,3284082,3079107,3140868,65654000
20211027,3124757,3175081,3103573,3105164,29971800
20211028,3112823,3237439,3064289,3151908,50806800
20211029,3184430,3242212,3178562,3218045,37059400
20211101,3242611,3316306,3242213,3281796,31518900
20211102,3295719,3329633,3220333,3262899,28353000
